1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.24394082	0.54625005	0.79628056	1.0154796	1.2744513	1.4731969	1.5699879	1.5666356	1.6113559	1.5461693	1.3851335	1.142613	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25848824	0.5607975	0.81082803	1.0300269	1.2889986	1.4877442	1.5845352	1.581183	1.6113559	1.5461693	1.3851335	1.142613	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.54625005	0.79628056	1.0154796	1.2744513	1.4731969	1.5699879	1.5666356	1.6040822	1.5461693	1.3851335	1.142613	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5607975	0.81082803	1.0300269	1.2889986	1.4877442	1.5845352	1.581183	1.6186296	1.5461693	1.3851335	1.142613	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.79628056	1.0154796	1.2744513	1.4731969	1.5699879	1.5666356	1.6040822	1.5388956	1.3851335	1.142613	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.81082803	1.0300269	1.2889986	1.4877442	1.5845352	1.581183	1.6186296	1.553443	1.3851335	1.142613	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0154796	1.2744513	1.4731969	1.5699879	1.5666356	1.6040822	1.5388956	1.3778598	1.142613	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0300269	1.2889986	1.4877442	1.5845352	1.581183	1.6186296	1.553443	1.3924072	1.142613	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0227532	1.2744513	1.4731969	1.5699879	1.5666356	1.6040822	1.5388956	1.3778598	1.1353394	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0227532	1.2889986	1.4877442	1.5845352	1.581183	1.6186296	1.553443	1.3924072	1.1498867	0.9065834	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0227532	1.2817249	1.4731969	1.5699879	1.5666356	1.6040822	1.5388956	1.3778598	1.1353394	0.8993097	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0227532	1.2817249	1.4877442	1.5845352	1.581183	1.6186296	1.553443	1.3924072	1.1498867	0.91385716	0.61684364	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0227532	1.2817249	1.4804705	1.5699879	1.5666356	1.6040822	1.5388956	1.3778598	1.1353394	0.8993097	0.6095699	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0227532	1.2817249	1.4804705	1.5845352	1.581183	1.6186296	1.553443	1.3924072	1.1498867	0.91385716	0.6241174	0.3176705	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0227532	1.2817249	1.4804705	1.5772616	1.5666356	1.6040822	1.5388956	1.3778598	1.1353394	0.8993097	0.6095699	0.3103968	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
1.0	-0.78556275	-0.7040805	-0.52410704	-0.31921327	-0.030534942	0.25121453	0.5535238	0.8035543	1.0227532	1.2817249	1.4804705	1.5772616	1.581183	1.6186296	1.553443	1.3924072	1.1498867	0.91385716	0.6241174	0.3249442	0.027362872	-0.23510955	-0.49600607	-0.67753536	-0.75367343	-0.6815454	-0.50189954	-0.24108861	0.040433712	0.34983554	0.63657916	0.91223687	1.1888218	1.4926928	1.5358614	1.5189316	1.5334114	1.5296348	1.5645676	1.5997653	1.5709376	1.3725646	1.0810683	0.83497	0.5310409	0.23445956	-0.044013754	-0.32541412	-0.541772	-0.7057117	-0.560291	-0.64136595	-0.7281604	-0.8706206	-1.0203125	-1.1763673	-1.2871804	-1.3115144	-1.2381288	-1.1211647	-0.9862477	-0.85814583	-0.7879632	-0.71513844	-0.6346749	-0.5890839	-0.6480419	-0.70781887	-0.8334345	-0.9648841	-1.0768182	-1.2042954	-1.2979026	-1.3329381	-1.2794697	-1.1315377	-0.9760825	-0.8174496	-0.6864721	-0.57517916
