2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.39174315	0.67567205	0.9318523	1.1905901	1.3777274	1.4196228	1.4419942	1.4472188	1.5397544	1.4946809	1.3157967	1.1224046	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.41875198	0.70268095	0.9588612	1.2175989	1.4047362	1.4466316	1.469003	1.4742275	1.5397544	1.4946809	1.3157967	1.1224046	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.67567205	0.9318523	1.1905901	1.3777274	1.4196228	1.4419942	1.4472188	1.52625	1.4946809	1.3157967	1.1224046	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.70268095	0.9588612	1.2175989	1.4047362	1.4466316	1.469003	1.4742275	1.5532588	1.4946809	1.3157967	1.1224046	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9318523	1.1905901	1.3777274	1.4196228	1.4419942	1.4472188	1.52625	1.4811765	1.3157967	1.1224046	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9588612	1.2175989	1.4047362	1.4466316	1.469003	1.4742275	1.5532588	1.5081853	1.3157967	1.1224046	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.1905901	1.3777274	1.4196228	1.4419942	1.4472188	1.52625	1.4811765	1.3022923	1.1224046	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2175989	1.4047362	1.4466316	1.469003	1.4742275	1.5532588	1.5081853	1.3293011	1.1224046	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.3777274	1.4196228	1.4419942	1.4472188	1.52625	1.4811765	1.3022923	1.1089002	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.4047362	1.4466316	1.469003	1.4742275	1.5532588	1.5081853	1.3293011	1.135909	0.8862768	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.3912318	1.4196228	1.4419942	1.4472188	1.52625	1.4811765	1.3022923	1.1089002	0.87277234	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.3912318	1.4466316	1.469003	1.4742275	1.5532588	1.5081853	1.3293011	1.135909	0.8997812	0.63343054	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.3912318	1.4331272	1.4419942	1.4472188	1.52625	1.4811765	1.3022923	1.1089002	0.87277234	0.6199261	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.3912318	1.4331272	1.469003	1.4742275	1.5532588	1.5081853	1.3293011	1.135909	0.8997812	0.646935	0.3713035	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.3912318	1.4331272	1.4554986	1.4472188	1.52625	1.4811765	1.3022923	1.1089002	0.87277234	0.6199261	0.35779908	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.3912318	1.4331272	1.4554986	1.4742275	1.5532588	1.5081853	1.3293011	1.135909	0.8997812	0.646935	0.3848079	0.11418455	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
2.0	-0.63643	-0.5718942	-0.4063779	-0.15583533	0.12665607	0.40524757	0.6891765	0.9453567	1.2040945	1.3912318	1.4331272	1.4554986	1.4607232	1.52625	1.4811765	1.3022923	1.1089002	0.87277234	0.6199261	0.35779908	0.10068013	-0.1542941	-0.407642	-0.589023	-0.6601149	-0.53432566	-0.38862878	-0.16496599	0.091760606	0.35502434	0.64432955	0.92443115	1.1963228	1.4160297	1.4550703	1.3527834	1.371284	1.4482563	1.3920105	1.4297898	1.5009063	1.4484932	1.1873811	0.93637407	0.656753	0.36385638	0.10970446	-0.16394415	-0.3989191	-0.55643815	-0.7609334	-0.7760457	-0.8445248	-0.95408106	-0.9928968	-1.087751	-1.1811669	-1.2262595	-1.2237682	-1.190007	-1.149311	-1.0585676	-0.9755236	-0.897645	-0.8179992	-0.7236521	-0.76594794	-0.83442706	-0.9302956	-1.0261087	-1.0911219	-1.1428301	-1.178674	-1.1803452	-1.1614509	-1.1173455	-1.0717344	-0.985005	-0.90737283	-0.8278781
